Extension
Flexion,1591464276.7435722,20.25 , -0.50 , 3.07 , -1.57 , 1.24 , 0.00
Flexion,1591464276.8490558,-1.50 , 6.25 , 2.22 , -3.15 , 2.93 , 0.00
Flexion,1591464276.9532204,-19.60 , 4.86 , -11.63 , -3.19 , 2.70 , 0.00
Flexion,1591464277.05839,-15.91 , 5.35 , 2.91 , -2.16 , -2.47 , 0.00
Flexion,1591464277.1594925,-5.51 , 5.34 , 0.51 , -2.24 , -3.15 , 0.00
Flexion,1591464277.320772,0.53 , 4.97 , 0.90 , -2.59 , -3.56 , 0.00
Flexion,1591464277.5396223,6.19 , 3.75 , 1.14 , -2.34 , -3.53 , 0.00
Flexion,1591464277.7554798,9.30 , 2.51 , 0.88 , -1.89 , -2.50 , 0.00
Flexion,1591464277.9723475,10.94 , 1.86 , 1.00 , -1.23 , -1.50 , 0.00
Flexion,1591464279.583068,12.11 , 1.34 , 0.62 , -1.40 , -0.56 , 0.00
Flexion,1591464279.6861115,13.03 , 1.08 , 0.11 , -1.44 , -0.81 , 0.00
Flexion,1591464279.7915118,12.74 , 0.46 , 0.87 , -1.12 , -0.48 , 0.00
Flexion,1591464279.8976169,12.98 , 0.72 , 0.60 , -1.12 , -0.52 , 0.00
Flexion,1591464280.0067084,13.04 , 1.08 , 1.73 , -1.18 , -0.87 , 0.00
Flexion,1591464280.1144726,12.86 , 1.02 , 0.64 , -1.06 , -0.45 , 0.00
Flexion,1591464280.2262876,12.78 , 0.76 , 0.44 , -1.26 , -0.28 , 0.00
Flexion,1591464280.341991,13.27 , 0.65 , 0.12 , -1.22 , -0.51 , 0.00
Flexion,1591464280.447237,13.47 , 0.75 , 0.04 , -1.19 , -0.62 , 0.00
Flexion,1591464280.5545413,13.45 , 1.92 , -2.58 , -1.34 , -0.20 , 0.00
Flexion,1591464280.6619349,-8.04 , 5.00 , -10.37 , -2.17 , 2.27 , 0.00
Flexion,1591464280.774157,-25.48 , 4.84 , -0.50 , -1.77 , 2.45 , 0.00
Flexion,1591464280.882706,-21.53 , 5.42 , 6.59 , -1.27 , -0.91 , 0.00
Flexion,1591464281.0016503,-10.12 , 4.97 , -2.23 , -1.76 , -1.91 , 0.00
Flexion,1591464281.2230132,-2.78 , 3.28 , 0.59 , -1.89 , -0.78 , 0.00
Flexion,1591464281.4364092,2.76 , 2.49 , -0.47 , -2.19 , -0.16 , 0.00
Flexion,1591464281.6522307,6.17 , 1.41 , 0.61 , -2.74 , 0.39 , 0.00
Flexion,1591464283.2686927,8.34 , 0.91 , 0.04 , -2.77 , 0.70 , 0.00
Flexion,1591464283.3737001,8.98 , -0.42 , 1.71 , -2.47 , 1.82 , 0.00
Flexion,1591464283.4799843,10.02 , -1.09 , 0.14 , -2.56 , 2.09 , 0.00
Flexion,1591464283.5910022,9.81 , -1.23 , 0.24 , -1.96 , 2.58 , 0.00
Flexion,1591464283.6976993,10.02 , -1.54 , 0.24 , -1.75 , 2.48 , 0.00
Flexion,1591464283.804714,10.18 , -1.57 , 0.78 , -1.39 , 2.37 , 0.00
Flexion,1591464283.9215236,10.40 , -1.02 , 0.86 , -0.94 , 2.40 , 0.00
Flexion,1591464284.0297577,10.19 , -0.61 , 0.71 , -0.86 , 2.17 , 0.00
Flexion,1591464284.1339352,11.16 , -0.87 , 2.05 , -0.81 , 2.64 , 0.00
Flexion,1591464284.2420986,-9.33 , 5.02 , -9.79 , -1.14 , 2.38 , 0.00
Flexion,1591464284.3469417,-25.31 , 5.54 , 1.26 , -0.70 , 0.26 , 0.00
Flexion,1591464284.4533834,-19.31 , 2.29 , 1.16 , -0.29 , -3.47 , 0.00
Flexion,1591464284.5626307,-7.62 , 3.79 , 2.39 , -0.77 , -3.43 , 0.00
Flexion,1591464284.6815727,-1.46 , 3.07 , 0.38 , -1.44 , -2.17 , 0.00
Flexion,1591464284.8977773,2.87 , 2.54 , -0.06 , -1.87 , -1.94 , 0.00
Flexion,1591464285.1165698,5.66 , 1.89 , 0.75 , -2.26 , -1.50 , 0.00
Flexion,1591464285.3377087,7.66 , 0.90 , 0.82 , -2.58 , -0.50 , 0.00
Desviacion radial
Desviacion radial,1591464315.2462947,-3.29 , -2.39 , 0.01 , 1.42 , 0.75 , 0.00
Desviacion radial,1591464315.4618106,-5.77 , -4.12 , 0.48 , 2.45 , 1.16 , 0.00
Desviacion radial,1591464315.6801322,-8.24 , -12.32 , -52.69 , 2.70 , 0.01 , 0.00
Desviacion radial,1591464315.8967218,-9.90 , -12.16 , 0.59 , 4.71 , 0.31 , 0.00
Desviacion radial,1591464316.111888,-11.59 , -8.37 , 50.59 , 5.33 , 1.68 , 0.00
Desviacion radial,1591464316.329635,-11.65 , -7.74 , 0.60 , 5.46 , 1.57 , 0.00
Desviacion radial,1591464316.5484195,-11.21 , -7.21 , 0.22 , 5.65 , 0.51 , 0.00
Desviacion radial,1591464316.761044,-10.89 , -6.80 , 0.31 , 5.70 , -0.09 , 0.00
Desviacion radial,1591464318.3669698,-10.69 , -7.05 , 0.21 , 5.78 , 0.01 , 0.00
Desviacion radial,1591464318.4678323,-10.55 , -7.09 , 0.41 , 5.87 , 0.25 , 0.00
Desviacion radial,1591464318.5694747,-10.60 , -6.79 , 0.43 , 5.75 , 0.20 , 0.00
Desviacion radial,1591464318.671078,-10.56 , -6.79 , 0.51 , 5.77 , 0.32 , 0.00
Desviacion radial,1591464318.7722576,-10.40 , -6.71 , 0.51 , 5.79 , 0.17 , 0.00
Desviacion radial,1591464318.8737752,-10.38 , -6.73 , 0.34 , 5.87 , 0.02 , 0.00
Desviacion radial,1591464318.9753287,-10.36 , -6.80 , 0.37 , 5.80 , 0.02 , 0.00
Desviacion radial,1591464319.07871,-10.27 , -6.75 , 0.41 , 5.76 , 0.04 , 0.00
Desviacion radial,1591464319.1802886,-10.31 , -7.10 , 0.31 , 5.76 , 0.41 , 0.00
Desviacion radial,1591464319.2817018,-10.46 , -7.06 , 0.41 , 5.76 , 0.50 , 0.00
Desviacion radial,1591464319.3827596,-10.82 , -6.80 , -13.54 , 5.88 , -0.29 , 0.00
Desviacion radial,1591464319.485453,-11.36 , -7.22 , -13.82 , 5.71 , -3.51 , 0.00
Desviacion radial,1591464319.587407,-9.89 , -6.59 , 12.69 , 6.17 , -1.19 , 0.00
Desviacion radial,1591464319.7927155,-9.45 , -7.47 , 34.37 , 6.08 , -1.60 , 0.00
Desviacion radial,1591464320.008985,-9.87 , -7.25 , 0.32 , 5.93 , -2.15 , 0.00
Desviacion radial,1591464320.2250745,-10.11 , -7.03 , 0.51 , 5.85 , -2.11 , 0.00
Desviacion radial,1591464320.444677,-10.39 , -6.97 , 0.29 , 5.73 , -1.70 , 0.00
Desviacion radial,1591464322.0538576,-10.55 , -6.94 , 0.40 , 5.68 , -1.53 , 0.00
Desviacion radial,1591464322.1575735,-10.69 , -6.98 , 0.40 , 5.69 , -1.39 , 0.00
Desviacion radial,1591464322.260588,-10.90 , -6.84 , 0.38 , 5.68 , -1.39 , 0.00
Desviacion radial,1591464322.3635335,-11.07 , -6.71 , 0.41 , 5.55 , -1.34 , 0.00
Desviacion radial,1591464322.4646842,-11.09 , -6.69 , 0.31 , 5.53 , -1.09 , 0.00
Desviacion radial,1591464322.565793,-11.02 , -6.75 , 0.42 , 5.49 , -0.88 , 0.00
Desviacion radial,1591464322.6710775,-11.03 , -6.68 , 0.42 , 5.53 , -0.64 , 0.00
Desviacion radial,1591464322.7737153,-11.04 , -6.81 , 0.45 , 5.62 , -0.62 , 0.00
Desviacion radial,1591464322.879512,-10.90 , -6.80 , 0.28 , 5.61 , -0.79 , 0.00
Desviacion radial,1591464322.9907587,-11.12 , -7.36 , -0.95 , 5.67 , 0.25 , 0.00
Desviacion radial,1591464323.1024206,-11.32 , -11.25 , -54.06 , 5.89 , 0.85 , 0.00
Desviacion radial,1591464323.208192,-8.15 , -9.35 , -1.06 , 6.55 , 0.51 , 0.00
Desviacion radial,1591464323.3199246,-8.31 , -8.80 , 20.48 , 6.48 , -1.21 , 0.00
Desviacion radial,1591464323.473501,-7.84 , -9.73 , 34.05 , 5.83 , -1.29 , 0.00
Desviacion radial,1591464323.691561,-8.43 , -8.86 , 0.04 , 5.80 , -2.48 , 0.00
Desviacion radial,1591464323.9094377,-8.91 , -7.89 , 0.33 , 5.71 , -2.80 , 0.00
Desviacion radial,1591464324.1249423,-9.26 , -7.24 , 0.38 , 5.83 , -2.89 , 0.00
Desviacion radial,1591464325.7322998,-9.71 , -6.70 , 0.43 , 5.90 , -2.75 , 0.00
Desviacion radial,1591464325.8370776,-10.03 , -6.14 , 0.38 , 5.91 , -2.49 , 0.00
Desviacion radial,1591464325.942592,-10.16 , -6.22 , 0.58 , 5.82 , -2.41 , 0.00
Desviacion radial,1591464326.0526986,-10.20 , -5.99 , 0.43 , 5.82 , -2.45 , 0.00
Desviacion radial,1591464326.161781,-10.23 , -6.04 , 0.36 , 5.81 , -2.48 , 0.00
Desviacion radial,1591464326.2676902,-10.30 , -6.15 , 0.33 , 5.82 , -2.09 , 0.00
Desviacion radial,1591464326.374859,-10.36 , -6.13 , 0.37 , 5.80 , -1.92 , 0.00
Desviacion radial,1591464326.4866543,-10.33 , -6.19 , 0.38 , 5.79 , -1.88 , 0.00
Desviacion radial,1591464326.593062,-10.31 , -6.42 , 0.37 , 5.79 , -1.87 , 0.00
Desviacion radial,1591464326.6962252,-10.25 , -6.22 , 0.33 , 5.49 , -1.76 , 0.00
Desviacion radial,1591464326.804029,-9.57 , -6.05 , -13.72 , 5.64 , -1.66 , 0.00
Desviacion radial,1591464326.9206817,-10.57 , -5.79 , -30.05 , 6.23 , 1.33 , 0.00
Desviacion radial,1591464327.0251222,-10.66 , -6.69 , 2.64 , 6.69 , -0.90 , 0.00
Desviacion radial,1591464327.1555343,-11.55 , -5.60 , 18.92 , 6.20 , -3.66 , 0.00
Desviacion radial,1591464327.3750396,-11.12 , -8.95 , 5.08 , 6.44 , -3.77 , 0.00
Desviacion radial,1591464327.5888968,-10.99 , -8.15 , 0.66 , 6.33 , -4.33 , 0.00
Desviacion radial,1591464327.8082006,-11.08 , -7.71 , 0.48 , 6.01 , -4.40 , 0.00
Desviacion radial,1591464329.4300902,-11.11 , -7.33 , 0.37 , 5.84 , -4.10 , 0.00
Desviacion radial,1591464329.5391111,-11.06 , -7.16 , 0.40 , 5.61 , -3.79 , 0.00
Desviacion radial,1591464329.6462145,-11.05 , -6.90 , 0.43 , 5.73 , -3.75 , 0.00
Desviacion radial,1591464329.7562187,-11.10 , -6.98 , 0.38 , 5.66 , -3.62 , 0.00
Desviacion radial,1591464329.865377,-11.19 , -6.90 , 0.16 , 5.73 , -3.63 , 0.00
Desviacion radial,1591464329.9716237,-11.03 , -7.04 , 0.35 , 5.75 , -3.53 , 0.00
Desviacion radial,1591464330.0827234,-10.88 , -6.98 , 0.45 , 5.74 , -3.59 , 0.00
Desviacion radial,1591464330.1921642,-10.90 , -6.64 , 0.43 , 5.77 , -3.61 , 0.00
Desviacion radial,1591464330.3047042,-11.06 , -6.73 , 0.39 , 5.69 , -3.45 , 0.00
Desviacion radial,1591464330.41401,-12.41 , -8.01 , -53.80 , 5.14 , -3.02 , 0.00
Desviacion radial,1591464330.5245147,-11.17 , -7.98 , -0.76 , 5.94 , -3.87 , 0.00
Desviacion radial,1591464330.6296184,-11.24 , -5.70 , 27.02 , 6.12 , -6.09 , 0.00
Desviacion radial,1591464330.7403557,-10.28 , -9.83 , 8.93 , 5.95 , -6.01 , 0.00
Desviacion radial,1591464330.8501284,-10.24 , -8.84 , 0.46 , 5.63 , -6.24 , 0.00
Desviacion radial,1591464331.0568736,-10.19 , -8.28 , 0.40 , 5.57 , -5.87 , 0.00
Desviacion radial,1591464331.269689,-10.07 , -8.11 , 0.45 , 5.51 , -5.52 , 0.00
Desviacion radial,1591464331.4920845,-10.00 , -7.62 , 0.45 , 5.49 , -5.36 , 0.00
Desviacion radial,1591464333.1046977,-10.01 , -7.35 , 0.47 , 5.38 , -5.17 , 0.00
Desviacion radial,1591464333.2087004,-10.12 , -7.24 , 0.33 , 5.34 , -5.07 , 0.00
Desviacion radial,1591464333.31288,-10.16 , -7.27 , 0.41 , 5.32 , -4.84 , 0.00
Desviacion radial,1591464333.41804,-10.22 , -7.20 , 0.38 , 5.38 , -4.61 , 0.00
Desviacion radial,1591464333.522209,-10.29 , -7.24 , 0.35 , 5.34 , -4.61 , 0.00
Desviacion radial,1591464333.6277087,-10.35 , -6.93 , 0.31 , 5.33 , -4.54 , 0.00
Desviacion radial,1591464333.738049,-10.38 , -6.79 , 0.39 , 5.43 , -4.46 , 0.00
Desviacion radial,1591464333.8417494,-10.29 , -6.90 , 0.42 , 5.36 , -4.47 , 0.00
Desviacion radial,1591464333.9458423,-10.37 , -7.09 , -0.19 , 5.50 , -4.56 , 0.00
Desviacion radial,1591464334.0516946,-10.37 , -7.09 , -0.65 , 5.35 , -4.48 , 0.00
Desviacion radial,1591464334.1550968,-11.61 , -3.25 , -26.38 , 5.87 , -1.76 , 0.00
Desviacion radial,1591464334.261038,-9.62 , -5.99 , 5.10 , 6.39 , -2.30 , 0.00
Desviacion radial,1591464334.3664577,-10.65 , -6.52 , 44.91 , 6.51 , -4.86 , 0.00
Desviacion radial,1591464334.5196567,-11.71 , -6.11 , 0.80 , 6.05 , -4.27 , 0.00
Desviacion radial,1591464334.734951,-11.93 , -5.76 , 0.29 , 5.70 , -4.62 , 0.00
Desviacion radial,1591464334.9507558,-11.87 , -5.75 , 0.37 , 5.60 , -4.98 , 0.00
Desviacion radial,1591464335.1698897,-11.84 , -5.83 , 0.37 , 5.49 , -5.15 , 0.00
Desviacion radial,1591464336.777755,-11.83 , -5.37 , 0.35 , 5.44 , -5.11 , 0.00
Desviacion radial,1591464336.8849204,-11.81 , -5.29 , 0.34 , 5.33 , -5.22 , 0.00
Desviacion radial,1591464336.9937322,-11.95 , -5.37 , 0.30 , 5.42 , -5.07 , 0.00
Desviacion radial,1591464337.103233,-12.02 , -5.32 , 0.41 , 5.44 , -5.08 , 0.00
Desviacion radial,1591464337.2124026,-12.01 , -5.53 , 0.41 , 5.27 , -5.16 , 0.00
Desviacion radial,1591464337.323804,-11.96 , -5.69 , 0.42 , 5.28 , -5.27 , 0.00
Desviacion radial,1591464337.429929,-11.86 , -5.47 , 0.41 , 5.19 , -5.48 , 0.00
Desviacion radial,1591464337.5369837,-11.90 , -5.46 , 0.40 , 5.20 , -5.34 , 0.00
Desviacion radial,1591464337.644434,-11.80 , -5.47 , 0.27 , 4.98 , -5.27 , 0.00
Desviacion radial,1591464337.751673,-12.28 , -7.02 , -40.13 , 4.67 , -6.01 , 0.00
Desviacion radial,1591464337.8657603,-12.97 , -3.68 , -2.48 , 6.10 , -5.75 , 0.00
Desviacion radial,1591464337.9756153,-13.81 , -2.54 , 25.12 , 6.46 , -8.46 , 0.00
Desviacion radial,1591464338.0874324,-13.69 , -3.93 , 5.35 , 5.89 , -9.47 , 0.00
Desviacion radial,1591464338.1981916,-13.43 , -4.13 , 0.16 , 5.60 , -9.31 , 0.00
Desviacion radial,1591464338.417669,-13.33 , -4.46 , 0.39 , 5.43 , -8.99 , 0.00
Desviacion radial,1591464338.6321564,-12.98 , -4.71 , 0.27 , 5.39 , -8.30 , 0.00
Desviacion radial,1591464338.848173,-12.59 , -4.91 , 0.45 , 5.49 , -8.17 , 0.00
Desviacion radial,1591464340.4566698,-12.57 , -4.76 , 0.48 , 5.63 , -7.85 , 0.00
Desviacion radial,1591464340.560828,-12.53 , -4.62 , 0.37 , 5.58 , -7.55 , 0.00
Desviacion radial,1591464340.6720004,-12.54 , -4.49 , 0.51 , 5.61 , -6.93 , 0.00
Desviacion radial,1591464340.7762165,-12.59 , -4.73 , 0.38 , 5.63 , -6.25 , 0.00
Desviacion radial,1591464340.8865182,-12.49 , -4.86 , 0.39 , 5.69 , -6.13 , 0.00
Desviacion radial,1591464340.9902282,-12.54 , -4.27 , 0.33 , 5.66 , -5.80 , 0.00
Desviacion radial,1591464341.0957065,-12.70 , -4.58 , 0.42 , 5.59 , -5.32 , 0.00
Desviacion radial,1591464341.2014956,-12.69 , -4.42 , 0.48 , 5.25 , -5.65 , 0.00
Desviacion radial,1591464341.3235776,-12.69 , -4.38 , 0.32 , 5.00 , -6.05 , 0.00
Desviacion radial,1591464341.430005,-12.57 , -3.21 , -1.72 , 4.70 , -6.22 , 0.00
Desviacion radial,1591464341.53418,-9.96 , 6.92 , -17.46 , 4.71 , -12.66 , 0.00
Desviacion radial,1591464341.6390917,-9.72 , 4.65 , 11.92 , 5.94 , -11.43 , 0.00
Desviacion radial,1591464341.7444618,-12.25 , -0.61 , 46.11 , 6.22 , -8.38 , 0.00
Desviacion radial,1591464341.8792868,-12.52 , -1.39 , 0.61 , 5.76 , -8.32 , 0.00
Desviacion radial,1591464342.0967655,-12.97 , -2.18 , 0.42 , 5.50 , -7.43 , 0.00
Desviacion radial,1591464342.3119721,-13.17 , -2.64 , 0.50 , 5.27 , -7.14 , 0.00
Desviacion radial,1591464342.531744,-13.40 , -2.71 , 0.52 , 5.18 , -6.76 , 0.00
Desviacion radial,1591464344.1385992,-13.49 , -3.22 , 0.81 , 4.97 , -6.14 , 0.00
Desviacion radial,1591464344.2406366,-13.59 , -3.31 , 0.70 , 4.96 , -6.09 , 0.00
Desviacion radial,1591464344.3448002,-13.53 , -3.41 , 0.61 , 4.99 , -6.13 , 0.00
Desviacion radial,1591464344.4478364,-13.61 , -3.27 , 0.41 , 4.87 , -6.41 , 0.00
Desviacion radial,1591464344.5509138,-13.70 , -3.54 , 0.38 , 4.86 , -6.49 , 0.00
Desviacion radial,1591464344.6541655,-13.60 , -3.44 , 0.31 , 4.87 , -6.48 , 0.00
Desviacion radial,1591464344.757321,-13.60 , -3.43 , 0.47 , 4.80 , -6.63 , 0.00
Desviacion radial,1591464344.8650322,-13.77 , -3.51 , 0.38 , 4.83 , -6.58 , 0.00
Desviacion radial,1591464344.9764233,-13.75 , -3.42 , 0.37 , 4.71 , -6.27 , 0.00
Desviacion radial,1591464345.0810876,-13.68 , -3.68 , 0.47 , 4.62 , -6.16 , 0.00
Desviacion radial,1591464345.189021,-14.17 , -10.75 , -54.06 , 3.90 , -4.69 , 0.00
Desviacion radial,1591464345.302088,-13.42 , -6.54 , 1.86 , 4.95 , -5.97 , 0.00
Desviacion radial,1591464345.4137044,-12.37 , -3.48 , 54.50 , 4.45 , -9.72 , 0.00
Desviacion radial,1591464345.5604827,-13.00 , -5.43 , 2.51 , 4.71 , -8.43 , 0.00
Desviacion radial,1591464345.7778575,-13.03 , -5.55 , -0.04 , 4.79 , -7.73 , 0.00
Desviacion radial,1591464345.9935343,-13.19 , -5.87 , 0.21 , 4.81 , -7.06 , 0.00
Desviacion radial,1591464346.2089655,-13.22 , -6.02 , 0.49 , 4.87 , -6.87 , 0.00
Desviacion radial,1591464347.8336039,-13.14 , -6.07 , 0.44 , 4.89 , -6.61 , 0.00
Desviacion radial,1591464347.938106,-13.22 , -6.15 , 0.39 , 5.04 , -6.40 , 0.00
Desviacion radial,1591464348.0469823,-13.32 , -6.29 , 0.48 , 5.02 , -6.32 , 0.00
Desviacion radial,1591464348.1516953,-13.36 , -5.95 , 0.33 , 4.82 , -6.40 , 0.00
Desviacion radial,1591464348.259745,-13.43 , -5.77 , 0.40 , 4.84 , -6.46 , 0.00
Desviacion radial,1591464348.3700328,-13.49 , -5.29 , 0.31 , 4.73 , -6.43 , 0.00
Desviacion radial,1591464348.4764535,-13.45 , -5.38 , 0.35 , 4.80 , -6.32 , 0.00
Desviacion radial,1591464348.5816383,-13.27 , -5.58 , 0.43 , 4.85 , -6.37 , 0.00
Desviacion radial,1591464348.6870208,-13.17 , -5.38 , -0.78 , 5.01 , -6.41 , 0.00
Desviacion radial,1591464348.7970126,-5.35 , 10.24 , -15.86 , 3.30 , -10.43 , 0.00
Desviacion radial,1591464348.9115105,-4.74 , 6.09 , 23.76 , 5.08 , -5.72 , 0.00
Desviacion radial,1591464349.0181417,-7.44 , -3.89 , 7.66 , 5.53 , -4.71 , 0.00
Desviacion radial,1591464349.123658,-8.99 , -4.54 , -0.50 , 5.52 , -5.80 , 0.00
Desviacion radial,1591464349.2426825,-10.16 , -5.27 , 0.02 , 5.35 , -5.64 , 0.00
Desviacion radial,1591464349.4573603,-11.08 , -5.73 , 0.52 , 5.20 , -4.97 , 0.00
Desviacion radial,1591464349.6736238,-11.82 , -6.25 , 0.38 , 5.00 , -4.49 , 0.00
Desviacion radial,1591464349.8900616,-12.21 , -6.34 , 0.44 , 4.83 , -4.39 , 0.00
Desviacion radial,1591464351.5083218,-12.52 , -6.53 , 0.48 , 4.74 , -4.28 , 0.00
Desviacion radial,1591464351.611118,-12.77 , -6.55 , 0.42 , 4.72 , -4.48 , 0.00
Desviacion radial,1591464351.7207165,-12.99 , -6.34 , 0.37 , 4.78 , -4.59 , 0.00
Desviacion radial,1591464351.8237345,-13.13 , -6.41 , 0.38 , 4.79 , -4.47 , 0.00
Desviacion radial,1591464351.9289067,-13.25 , -6.22 , 0.45 , 4.76 , -4.32 , 0.00
Desviacion radial,1591464352.0346892,-13.21 , -6.16 , 0.45 , 4.77 , -4.23 , 0.00
Desviacion radial,1591464352.139529,-13.18 , -6.11 , 0.36 , 4.81 , -3.94 , 0.00
Desviacion radial,1591464352.2449417,-13.19 , -6.04 , 0.77 , 4.73 , -3.58 , 0.00
Desviacion radial,1591464352.3511071,-13.08 , -6.36 , 0.19 , 4.67 , -3.76 , 0.00
Desviacion radial,1591464352.4556994,-13.38 , -10.81 , -53.81 , 5.64 , -1.48 , 0.00
Desviacion radial,1591464352.5640583,-13.24 , -8.57 , 14.15 , 6.37 , -1.58 , 0.00
Desviacion radial,1591464352.6700895,-13.65 , -11.06 , 22.55 , 4.60 , -4.17 , 0.00
Desviacion radial,1591464352.7731366,-14.62 , -9.13 , 0.13 , 4.05 , -5.23 , 0.00
Desviacion radial,1591464352.9220674,-14.94 , -8.10 , -0.18 , 3.87 , -4.90 , 0.00
Desviacion radial,1591464353.1381264,-14.96 , -7.22 , 0.34 , 3.86 , -4.55 , 0.00
Desviacion radial,1591464353.3560712,-14.79 , -6.75 , 0.22 , 4.05 , -4.61 , 0.00
Desviacion radial,1591464353.5726058,-14.71 , -6.41 , 0.43 , 4.05 , -4.40 , 0.00
Desviacion radial,1591464355.1838064,-14.66 , -6.32 , 0.44 , 4.18 , -4.15 , 0.00
Desviacion radial,1591464355.286965,-14.65 , -6.17 , 0.45 , 4.27 , -4.14 , 0.00
Desviacion radial,1591464355.3909843,-14.56 , -6.10 , 0.37 , 4.25 , -4.07 , 0.00
Desviacion radial,1591464355.4941494,-14.53 , -5.87 , 0.37 , 4.19 , -4.00 , 0.00
Desviacion radial,1591464355.600834,-14.57 , -5.87 , 0.44 , 4.23 , -3.62 , 0.00
Desviacion radial,1591464355.7040565,-14.58 , -5.88 , 0.41 , 4.24 , -3.48 , 0.00
Desviacion radial,1591464355.812566,-14.58 , -5.75 , 0.47 , 4.19 , -3.63 , 0.00
Desviacion radial,1591464355.9175541,-14.64 , -5.72 , 0.51 , 4.12 , -3.69 , 0.00
Desviacion radial,1591464356.022644,-14.66 , -5.56 , 0.28 , 4.27 , -3.85 , 0.00
Desviacion radial,1591464356.132995,-7.94 , 12.63 , -27.30 , 3.65 , -6.66 , 0.00
Desviacion radial,1591464356.2432342,-8.54 , 7.15 , 11.80 , 5.58 , -5.44 , 0.00
Desviacion radial,1591464356.3480027,-12.44 , 1.70 , 33.01 , 4.64 , -5.23 , 0.00
Desviacion radial,1591464356.4587135,-13.72 , -0.31 , 0.39 , 4.34 , -5.27 , 0.00
Desviacion radial,1591464356.6039639,-14.54 , -1.58 , 0.21 , 4.05 , -4.78 , 0.00
Desviacion radial,1591464356.8207533,-15.06 , -2.27 , 0.30 , 3.74 , -4.25 , 0.00
Desviacion radial,1591464357.0351279,-14.97 , -3.23 , 0.27 , 3.63 , -3.86 , 0.00
Desviacion radial,1591464357.2532935,-15.22 , -3.66 , 0.41 , 3.64 , -3.34 , 0.00
Desviacion radial,1591464358.8671865,-15.53 , -3.67 , 0.49 , 3.62 , -3.10 , 0.00
Desviacion radial,1591464358.9727287,-15.71 , -3.76 , 0.41 , 3.55 , -3.08 , 0.00
Desviacion radial,1591464359.0827081,-15.75 , -3.81 , 0.43 , 3.65 , -3.14 , 0.00
Desviacion radial,1591464359.1951084,-15.83 , -3.84 , 0.48 , 3.53 , -3.03 , 0.00
Desviacion radial,1591464359.3046923,-15.85 , -4.04 , 0.24 , 3.49 , -2.77 , 0.00
Desviacion radial,1591464359.4136746,-15.82 , -4.16 , 0.37 , 3.55 , -2.69 , 0.00
Desviacion radial,1591464359.517036,-15.89 , -4.06 , 0.47 , 3.51 , -2.63 , 0.00
Desviacion radial,1591464359.6298387,-15.91 , -4.10 , 0.40 , 3.48 , -2.57 , 0.00
Desviacion radial,1591464359.7377179,-15.83 , -4.33 , 0.35 , 3.45 , -2.53 , 0.00
Desviacion radial,1591464359.8415442,-15.86 , -4.42 , 0.53 , 3.43 , -2.42 , 0.00
Desviacion radial,1591464359.944575,-14.73 , -9.30 , -53.81 , 3.39 , -1.80 , 0.00
Desviacion radial,1591464360.0471232,-13.79 , -8.46 , 4.72 , 4.63 , -2.85 , 0.00
Desviacion radial,1591464360.1511467,-12.53 , -7.95 , 54.24 , 4.15 , -4.99 , 0.00
Desviacion radial,1591464360.2821107,-13.46 , -6.16 , 0.30 , 4.17 , -4.67 , 0.00
Desviacion radial,1591464360.5076206,-14.03 , -5.36 , -0.05 , 4.21 , -4.55 , 0.00
Desviacion radial,1591464360.7234466,-14.50 , -5.01 , 0.18 , 4.23 , -4.50 , 0.00
Desviacion radial,1591464360.9333293,-14.68 , -4.81 , 0.29 , 4.38 , -4.35 , 0.00
Desviacion radial,1591464362.5438802,-14.77 , -4.54 , 0.39 , 4.47 , -4.42 , 0.00
Desviacion radial,1591464362.6467361,-14.97 , -4.29 , 0.42 , 4.53 , -4.30 , 0.00
Desviacion radial,1591464362.7519493,-15.07 , -4.29 , 0.51 , 4.43 , -4.17 , 0.00
Desviacion radial,1591464362.8576093,-15.24 , -4.18 , 0.45 , 4.35 , -4.47 , 0.00
Desviacion radial,1591464362.962945,-15.39 , -4.03 , 0.39 , 4.23 , -4.49 , 0.00
Desviacion radial,1591464363.066743,-15.46 , -4.07 , 0.35 , 4.05 , -4.38 , 0.00
Desviacion radial,1591464363.1765578,-15.63 , -3.93 , 0.28 , 3.94 , -4.39 , 0.00
Desviacion radial,1591464363.282872,-15.63 , -3.85 , 0.41 , 3.88 , -4.49 , 0.00
Desviacion radial,1591464363.3878992,-15.60 , -3.97 , 0.41 , 3.85 , -4.16 , 0.00
Desviacion radial,1591464363.4890788,-15.56 , -3.82 , 0.44 , 3.78 , -4.19 , 0.00
Desviacion radial,1591464363.592694,-16.96 , -11.23 , -54.06 , 5.67 , 6.60 , 0.00
Desviacion radial,1591464363.6972415,-13.43 , -11.90 , 2.82 , 4.89 , 4.13 , 0.00
Desviacion radial,1591464363.8004336,-14.45 , -10.03 , 54.50 , 4.48 , -2.99 , 0.00
Desviacion radial,1591464363.9658465,-14.80 , -8.89 , 0.03 , 4.44 , -3.97 , 0.00
Desviacion radial,1591464364.184721,-14.97 , -7.40 , 0.14 , 4.15 , -4.43 , 0.00
Desviacion radial,1591464364.3962705,-15.05 , -6.51 , 0.30 , 4.02 , -4.57 , 0.00
Desviacion radial,1591464364.6138756,-15.08 , -6.10 , 0.50 , 3.87 , -4.67 , 0.00
Desviacion radial,1591464366.2487075,-15.09 , -5.32 , 0.54 , 3.84 , -4.88 , 0.00
